timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
17370,1110,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.718332,1,,,,,,,,,
17527,1120,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.880176,1,,,,,,,,,
17682,1130,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.944601,1,,,,,,,,,
17838,1140,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.974513,1,,,,,,,,,
17993,1150,0,0,0,0,0,1,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.989367,1,,,,,,,,,
18148,1160,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,9.84931,2,,,,,,,,,
18303,1170,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,7.681699,2,,,,,,,,,
18459,1180,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,4.704733,2,,,,,,,,,
18615,1190,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,1.8416119,2,,,,,,,,,
18772,1200,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.9311342,2,,,,,,,,,
18928,1210,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.39714813,2,,,,,,,,,
19084,1220,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0,2,,,,,,,,,
19239,1230,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.205315,6.5205994,0,2,,,,,,,,,
19396,1240,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.8480153,5.8158264,0,2,,,,,,,,,
19552,1250,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.9308147,5.5653687,0,2,,,,,,,,,
19710,1260,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.08797,5.513504,0,2,,,,,,,,,
19866,1270,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.1429443,5.5032654,0,2,,,,,,,,,
20028,1280,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9329367,5.500931,0,2,,,,,,,,,
20193,1290,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.244629,5.5001373,0,2,,,,,,,,,
20348,1300,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.286617,5.5000916,0,2,,,,,,,,,
20503,1310,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.296778,5.5000916,0,2,,,,,,,,,
20660,1320,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299345,5.5000916,0,2,,,,,,,,,
20815,1330,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299848,5.5000916,0,2,,,,,,,,,
20971,1340,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299902,5.5000916,0,2,,,,,,,,,
21127,1350,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299902,5.5000916,0,2,,,,,,,,,
21287,1360,0,0,0,0,0,1,0,8.3,5.5,0,0,0,0,8.299902,5.5000916,0,2,,,,,,,,,
21444,1370,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,8.299902,5.5000916,0,2,,,,,,,,,
21599,1380,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,8.194706,5.420807,0,2,,,,,,,,,
21755,1390,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,7.348651,5.3250275,0,2,,,,,,,,,
21911,1400,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,6.3551598,5.306061,0,2,,,,,,,,,
22066,1410,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,5.312033,5.3014526,0,2,,,,,,,,,
22223,1420,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,4.080775,5.3002777,0,2,,,,,,,,,
22377,1430,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,3.3477244,5.3000793,0,2,,,,,,,,,
22531,1440,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,3.1600592,5.3000793,0,2,,,,,,,,,
22687,1450,0,0,0,0,0,1,1,3.1,5.3,0,0,0,0,3.1145701,5.3000793,0,2,,,,,,,,,
22844,1460,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1030273,5.3000793,0,2,,,,,,,,,
23001,1470,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1007295,5.3000793,1.8389177,2,,,,,,,,,
23157,1480,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.100191,5.3000793,3.5329819,2,,,,,,,,,
23314,1490,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.374976,2,,,,,,,,,
23471,1500,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.722228,2,,,,,,,,,
23630,1510,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.871292,2,,,,,,,,,
23786,1520,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.9453735,2,,,,,,,,,
23941,1530,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.9748564,2,,,,,,,,,
24097,1540,0,0,0,0,0,1,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.9885416,2,,,,,,,,,
24252,1550,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,4.9357843,3,,,,,,,,,
24407,1560,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,3.0277443,3,,,,,,,,,
24560,1570,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,1.4056206,3,,,,,,,,,
24717,1580,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0.7107544,3,,,,,,,,,
24873,1590,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0.2784729,3,,,,,,,,,
25025,1600,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
25183,1610,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
25340,1620,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
25496,1630,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
25652,1640,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
25809,1650,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
25965,1660,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
26118,1670,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
26274,1680,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
26383,1687,0,0,1,0,0,0,1,3.1,5.3,0,0,1,0,3.1001012,5.3000793,0,0,,,,,,,,,
