timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
15820,1010,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.634337,1,,,,,,,,,
15975,1020,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.844375,1,,,,,,,,,
16131,1030,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.927993,1,,,,,,,,,
16289,1040,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.968195,1,,,,,,,,,
16446,1050,0,0,0,0,0,0,0,3.1,6.7,10,0,0,0,3.100119,6.6999207,9.986672,1,,,,,,,,,
16600,1060,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,9.99402,2,,,,,,,,,
16755,1070,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,8.964305,2,,,,,,,,,
16911,1080,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,6.091194,2,,,,,,,,,
17066,1090,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,2.70298,2,,,,,,,,,
17222,1100,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,1.2548685,2,,,,,,,,,
17380,1110,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.5827236,2,,,,,,,,,
17535,1120,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.24864197,2,,,,,,,,,
17691,1130,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.100119,6.6999207,0,2,,,,,,,,,
17847,1140,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.6109295,5.968231,0,2,,,,,,,,,
18005,1150,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.6484914,5.596924,0,2,,,,,,,,,
18160,1160,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.679896,5.5234833,0,2,,,,,,,,,
18315,1170,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.73207,5.5056763,0,2,,,,,,,,,
18473,1180,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.7556477,5.5013733,0,2,,,,,,,,,
18630,1190,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.187453,5.5002747,0,2,,,,,,,,,
18786,1200,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.274859,5.5000916,0,2,,,,,,,,,
18944,1210,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293923,5.5000916,0,2,,,,,,,,,
19099,1220,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298771,5.5000916,1.2864542,2,,,,,,,,,
19257,1230,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299705,5.5000916,3.4012127,2,,,,,,,,,
19413,1240,0,0,0,0,0,0,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.4914722,2,,,,,,,,,
19568,1250,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,1,8.194688,5.420807,4.649501,2,,,,,,,,,
19725,1260,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,1,7.451549,5.3292847,4.565339,2,,,,,,,,,
19881,1270,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,0,6.469206,5.3070984,4.5260096,2,,,,,,,,,
20036,1280,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,0,5.3119617,5.3014526,4.5063257,2,,,,,,,,,
20191,1290,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,0,4.256897,5.300354,4.498458,2,,,,,,,,,
20347,1300,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,0,3.4136424,5.3000793,4.494858,2,,,,,,,,,
20503,1310,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,0,3.1600413,5.3000793,4.493108,2,,,,,,,,,
20656,1320,0,0,0,0,0,0,1,3.1,5.3,4.4914722,0,0,0,3.1145701,5.3000793,4.4924784,2,,,,,,,,,
20813,1330,0,0,0,0,0,0,1,3.1,5.3,5,0,0,0,3.103548,5.3000793,4.542122,2,,,,,,,,,
20970,1340,0,0,0,0,0,0,1,3.1,5.3,5,0,0,0,3.100855,5.3000793,4.787717,2,,,,,,,,,
21124,1350,0,0,0,0,0,0,1,3.1,5.3,5,0,0,0,3.100191,5.3000793,4.9097776,2,,,,,,,,,
21282,1360,0,0,0,0,0,0,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.9583626,2,,,,,,,,,
21438,1370,0,0,0,0,0,0,1,3.1,5.3,5,0,0,0,3.1001012,5.3000793,4.9817276,2,,,,,,,,,
21595,1380,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,4.9909782,3,,,,,,,,,
21746,1390,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,4.399166,3,,,,,,,,,
21904,1400,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,2.2463417,3,,,,,,,,,
22061,1410,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0.95770836,3,,,,,,,,,
22216,1420,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0.42624474,3,,,,,,,,,
22371,1430,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
22525,1440,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
22680,1450,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
22837,1460,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
22992,1470,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
23148,1480,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
23305,1490,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
23461,1500,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
23616,1510,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
23773,1520,0,0,1,0,1,0,1,3.1,5.3,0,0,0,0,3.1001012,5.3000793,0,3,,,,,,,,,
23818,1523,0,0,1,0,0,0,1,3.1,5.3,0,0,1,0,3.1001012,5.3000793,0,0,,,,,,,,,
