timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
15202,970,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3020144,1,3.100101,3.800079,9.979992,,,,,,
15357,980,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.301566,1,3.100101,3.800079,9.979992,,,,,,
15512,990,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3014374,1,3.100101,3.800079,9.979992,,,,,,
15669,1000,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301323,1,3.100101,3.800079,9.979992,,,,,,
15827,1010,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012943,1,3.100101,3.800079,9.979992,,,,,,
15985,1020,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012753,1,3.100101,3.800079,9.979992,,,,,,
16141,1030,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301261,1,3.100101,3.800079,9.979992,,,,,,
16297,1040,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3012514,1,3.100101,3.800079,9.979992,,,,,,
16453,1050,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3012037,1,3.100101,3.800079,9.979992,,,,,,
16607,1060,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3011084,1,3.100101,3.800079,9.979992,,,,,,
16763,1070,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301175,1,3.100101,3.800079,9.979992,,,,,,
16919,1080,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299111,5.4999084,5.301132,1,3.100101,3.800079,9.979992,,,,,,
17073,1090,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.3009224,1,3.100101,3.800079,9.979992,,,,,,
17230,1100,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.300946,1,3.100101,3.800079,9.979992,,,,,,
17388,1110,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.300956,1,3.100101,3.800079,9.979992,,,,,,
17541,1120,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.300913,1,3.100101,3.800079,9.979992,,,,,,
17699,1130,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.3010035,1,3.100101,3.800079,9.979992,,,,,,
17855,1140,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.3010273,1,3.100101,3.800079,9.979992,,,,,,
18011,1150,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.3010273,1,3.100101,3.800079,9.979992,,,,,,
18165,1160,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.301056,1,3.100101,3.800079,9.979992,,,,,,
18321,1170,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.30118,1,3.100101,3.800079,9.979992,,,,,,
18479,1180,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298789,5.4999084,5.301132,1,3.100101,3.800079,9.979992,,,,,,
18635,1190,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.979992,,,,,,
18788,1200,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010273,1,3.100101,3.800079,9.979992,,,,,,
18945,1210,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.30097,1,3.100101,3.800079,9.979992,,,,,,
19103,1220,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009844,1,3.100101,3.800079,9.979992,,,,,,
19258,1230,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301037,1,3.100101,3.800079,9.979992,,,,,,
19413,1240,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010225,1,3.100101,3.800079,9.979992,,,,,,
19570,1250,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300946,1,3.100101,3.800079,9.979992,,,,,,
19729,1260,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009224,1,3.100101,3.800079,9.979992,,,,,,
19883,1270,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009224,1,3.100101,3.800079,9.979992,,,,,,
20040,1280,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009033,1,3.100101,3.800079,9.979992,,,,,,
20197,1290,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.979992,,,,,,
20353,1300,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301013,1,3.100101,3.800079,9.979992,,,,,,
20506,1310,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300989,1,3.100101,3.800079,9.979992,,,,,,
20661,1320,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300946,1,3.100101,3.800079,9.979992,,,,,,
20820,1330,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300951,1,3.100101,3.800079,9.979992,,,,,,
20977,1340,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.979992,,,,,,
21133,1350,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301008,1,3.100101,3.800079,9.979992,,,,,,
21288,1360,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010178,1,3.100101,3.800079,9.979992,,,,,,
21444,1370,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009987,1,3.100101,3.800079,9.979992,,,,,,
21600,1380,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009844,1,3.100101,3.800079,9.979992,,,,,,
21757,1390,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.979992,,,,,,
21912,1400,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300946,1,3.100101,3.800079,9.979992,,,,,,
22068,1410,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300956,1,3.100101,3.800079,9.979992,,,,,,
22225,1420,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009844,1,3.100101,3.800079,9.979992,,,,,,
22380,1430,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009415,1,3.100101,3.800079,9.979992,,,,,,
22536,1440,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300951,1,3.100101,3.800079,9.979992,,,,,,
22692,1450,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009653,1,3.100101,3.800079,9.979992,,,,,,
22848,1460,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300956,1,3.100101,3.800079,9.979992,,,,,,
23003,1470,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009844,1,3.100101,3.800079,9.979992,,,,,,
23160,1480,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301008,1,3.100101,3.800079,9.979992,,,,,,
23319,1490,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301032,1,3.100101,3.800079,9.979992,,,,,,
23473,1500,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.30097,1,3.100101,3.800079,9.979992,,,,,,
23630,1510,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301008,1,3.100101,3.800079,9.979992,,,,,,
23787,1520,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010225,1,3.100101,3.800079,9.979992,,,,,,
23943,1530,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010178,1,3.100101,3.800079,9.979992,,,,,,
24097,1540,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.979992,,,,,,
24253,1550,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009367,1,3.100101,3.800079,9.979992,,,,,,
24409,1560,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009415,1,3.100101,3.800079,9.979992,,,,,,
24566,1570,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.30087,1,3.100101,3.800079,9.979992,,,,,,
24721,1580,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300789,1,3.100101,3.800079,9.979992,,,,,,
24878,1590,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3008747,1,3.100101,3.800079,9.979992,,,,,,
25033,1600,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300894,1,3.100101,3.800079,9.979992,,,,,,
25187,1610,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300927,1,3.100101,3.800079,9.979992,,,,,,
25343,1620,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009844,1,3.100101,3.800079,9.979992,,,,,,
25499,1630,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300994,1,3.100101,3.800079,9.979992,,,,,,
