timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
13268,850,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,5.9001064,1,3.100101,3.800079,9.985356,,,,,,
13425,860,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,2.378502,1,3.100101,3.800079,9.985356,,,,,,
13581,870,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.1042547,1,3.100101,3.800079,9.985356,,,,,,
13737,880,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.5128193,1,3.100101,3.800079,9.985356,,,,,,
13895,890,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.23828983,1,3.100101,3.800079,9.985356,,,,,,
14053,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1243718,3.841568,0,1,3.100101,3.800079,9.985356,,,,,,
14209,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.7030208,4.7842255,0,1,3.100101,3.800079,9.985356,,,,,,
14367,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8740163,5.373459,0,1,3.100101,3.800079,9.985356,,,,,,
14525,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.9128346,5.4693604,0,1,3.100101,3.800079,9.985356,,,,,,
14685,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.1429443,5.494156,0,1,3.100101,3.800079,9.985356,,,,,,
14843,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.9864683,5.498581,0,1,3.100101,3.800079,9.985356,,,,,,
15001,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.224111,5.4996643,0,1,3.100101,3.800079,9.985356,,,,,,
