timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
14261,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.5664458,4.593521,0,1,3.100119,3.800079,9.98373,,,,,,
14417,920,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.5926623,5.312378,0,1,3.100119,3.800079,9.98373,,,,,,
14571,930,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.505766,5.446808,0,1,3.100119,3.800079,9.98373,,,,,,
14726,940,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.73207,5.489853,0,1,3.100119,3.800079,9.98373,,,,,,
14881,950,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.7556477,5.4975433,0,1,3.100119,3.800079,9.98373,,,,,,
15036,960,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.187453,5.4994965,0,1,3.100119,3.800079,9.98373,,,,,,
15194,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.272795,5.499893,0,1,3.100119,3.800079,9.98373,,,,,,
15349,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293421,5.4999084,0,1,3.100119,3.800079,9.98373,,,,,,
15506,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.2984295,5.4999084,0.8044243,1,3.100119,3.800079,9.98373,,,,,,
15661,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299686,5.4999084,3.2320547,1,3.100119,3.800079,9.98373,,,,,,
15817,1010,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.340868,1,3.100119,3.800079,9.98373,,,,,,
15976,1020,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.737234,1,3.100119,3.800079,9.98373,8.299902,5.499908,4.737234,,,
16134,1030,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.6267986,1,3.100119,3.800079,9.98373,8.299902,5.499908,4.626799,,,
16290,1040,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.577036,1,3.100119,3.800079,9.98373,8.299902,5.499908,4.577036,,,
16448,1050,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.553952,1,3.100119,3.800079,9.98373,8.299902,5.499908,4.553952,,,
16601,1060,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.5424986,1,3.100119,3.800079,9.98373,8.299902,5.499908,4.542499,,,
16758,1070,0,0,0,0,0,1,0,8.3,5.5,4.525275,0,0,1,8.299902,5.4999084,4.5379305,1,3.100119,3.800079,9.98373,8.299902,5.499908,4.53793,,,
16915,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.5356035,1,3.100119,3.800079,9.98373,8.299902,5.499908,4.535603,,,
17071,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.7323618,1,3.100119,3.800079,9.98373,8.299902,5.499908,3.732362,,,
17227,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.793642,1,3.100119,3.800079,9.98373,8.299902,5.499908,1.793642,,,
17383,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.8368921,1,3.100119,3.800079,9.98373,8.299902,5.499908,0.836892,,,
17540,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.3615427,1,3.100119,3.800079,9.98373,8.299902,5.499908,0.361543,,,
17697,1130,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0,1,3.100119,3.800079,9.98373,8.299902,5.499908,0,,,
17852,1140,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.194598,5.6793213,0,1,3.100119,3.800079,9.98373,8.194598,5.679321,0,,,
18005,1150,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.348561,6.4694977,0,1,3.100119,3.800079,9.98373,7.348561,6.469498,0,,,
18162,1160,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.297805,6.6483765,0,1,3.100119,3.800079,9.98373,6.297805,6.648377,0,,,
18316,1170,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,5.253601,6.6875153,0,1,3.100119,3.800079,9.98373,5.253601,6.687515,0,,,
18473,1180,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,4.1983213,6.6969757,0,1,3.100119,3.800079,9.98373,4.198321,6.696976,0,,,
18629,1190,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.3476348,6.6993713,0,1,3.100119,3.800079,9.98373,3.347635,6.699371,0,,,
18786,1200,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1600056,6.6998444,0,1,3.100119,3.800079,9.98373,3.160006,6.699844,0,,,
18943,1210,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1145344,6.6999207,0,1,3.100119,3.800079,9.98373,3.114534,6.699921,0,,,
19098,1220,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.103835,6.6999207,0,1,3.100119,3.800079,9.98373,3.103835,6.699921,0,,,
19254,1230,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1006756,6.6999207,1.851902,1,3.100119,3.800079,9.98373,3.100676,6.699921,1.851902,,,
19409,1240,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100209,6.6999207,4.6905804,1,3.100119,3.800079,9.98373,3.100209,6.699921,4.69058,,,
19567,1250,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,7.7247143,1,3.100119,3.800079,9.98373,3.100119,6.699921,7.724714,,,
19724,1260,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.032569,1,3.100119,3.800079,9.98373,3.100119,6.699921,9.032569,,,
19881,1270,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.553046,1,3.100119,3.800079,9.98373,3.100119,6.699921,9.553046,,,
20036,1280,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.775972,1,3.100119,3.800079,9.98373,3.100119,6.699921,9.775972,,,
20193,1290,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.914641,1,3.100119,3.800079,9.98373,3.100119,6.699921,9.914641,,,
20352,1300,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.964142,1,3.100119,3.800079,9.98373,3.100119,6.699921,9.964142,,,
20510,1310,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.986887,1,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
20666,1320,0,0,0,0,0,0,0,3.1,6.7,0,0,0,1,3.100119,6.6999207,9.985433,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
20824,1330,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,8.440599,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
20979,1340,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,4.9093914,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
21137,1350,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,2.2792387,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
21291,1360,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,1.0581827,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
