timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
20962,1340,0,0,0,0,0,0,0,3.49,6.7,0,0,0,0,3.490116,6.6999207,3.8014793,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
21117,1350,0,0,0,0,0,0,0,3.49,6.7,0,0,0,0,3.490116,6.6999207,1.6204786,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
21275,1360,0,0,0,0,0,0,0,3.49,6.7,0,0,0,0,3.490116,6.6999207,0.752368,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
21432,1370,0,0,0,0,0,0,0,3.49,6.7,0,0,0,0,3.490116,6.6999207,0.30751228,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
21590,1380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.490116,6.6999207,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
21745,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.7180104,6.311905,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
21900,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.546473,5.696884,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
22057,1410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.664583,5.540756,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
22214,1420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.7118926,5.509857,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
22373,1430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.821691,5.5020294,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
22525,1440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.184204,5.5004883,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
